file, alpha, accuracy, time
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_08_2020.xd, 0.34999999999999964, 0.9288888888888889, 5.362419605255127
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_08_2020.xd, 0.29999999999999966, 0.9422222222222222, 4.884883403778076
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_08_2020.xd, 0.24999999999999967, 0.9422222222222222, 6.3640358448028564
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_08_2020.xd, 0.19999999999999968, 0.9422222222222222, 11.414324283599854
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_08_2020.xd, 0.1499999999999997, 0.9777777777777777, 11.074212789535522
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_08_2020.xd, 0.09999999999999969, 0.9777777777777777, 26.143495321273804
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 1, 0.9777777777777777, 0.4675412178039551
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.95, 0.9777777777777777, 0.4622819423675537
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.8999999999999999, 0.9777777777777777, 0.4720883369445801
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.8499999999999999, 0.9777777777777777, 0.4548060894012451
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.7999999999999998, 0.9777777777777777, 0.5722148418426514
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.7499999999999998, 0.9777777777777777, 0.556208610534668
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.6999999999999997, 0.9777777777777777, 0.5913758277893066
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.6499999999999997, 0.9777777777777777, 1.0327823162078857
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.5999999999999996, 0.9777777777777777, 1.166029930114746
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.5499999999999996, 0.9777777777777777, 1.3308963775634766
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.4999999999999996, 0.9777777777777777, 1.3563659191131592
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.4499999999999996, 0.9777777777777777, 1.9052205085754395
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.39999999999999963, 0.9777777777777777, 2.17527437210083
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.34999999999999964, 0.9777777777777777, 2.651280641555786
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.29999999999999966, 0.9777777777777777, 3.443504810333252
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.24999999999999967, 0.9777777777777777, 4.132379055023193
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.19999999999999968, 0.9777777777777777, 5.822044372558594
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.1499999999999997, 0.9911111111111112, 3.193725347518921
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.09999999999999969, 0.9911111111111112, 5.81732964515686
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa07_12_2020.xd, 0.049999999999999684, 0.9911111111111112, 20.576785564422607
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 1, 0.9111111111111111, 0.5484418869018555
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.95, 0.9111111111111111, 0.5432167053222656
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.8999999999999999, 0.9111111111111111, 0.6825120449066162
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.8499999999999999, 0.9111111111111111, 0.7600822448730469
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.7999999999999998, 0.9111111111111111, 1.1389219760894775
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.7499999999999998, 0.9111111111111111, 1.461254358291626
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.6999999999999997, 0.9111111111111111, 1.5289952754974365
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.6499999999999997, 0.9111111111111111, 1.699098825454712
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.5999999999999996, 0.9111111111111111, 2.2526559829711914
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.5499999999999996, 0.9111111111111111, 3.0999205112457275
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.4999999999999996, 0.9111111111111111, 4.016621828079224
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.4499999999999996, 0.9111111111111111, 5.689591884613037
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.39999999999999963, 0.9111111111111111, 7.647215366363525
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.34999999999999964, 0.9111111111111111, 9.795067071914673
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.29999999999999966, 0.9111111111111111, 12.376991033554077
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.24999999999999967, 0.9111111111111111, 17.335861444473267
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.19999999999999968, 0.9155555555555556, 10.509067296981812
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.1499999999999997, 0.9155555555555556, 26.003427982330322
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.09999999999999969, 0.9155555555555556, 13.875179767608643
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_02_2019.xd, 0.049999999999999684, 1.0, 20.177730798721313
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 1, 0.9066666666666666, 0.49556922912597656
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.95, 0.9066666666666666, 0.47606873512268066
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.8999999999999999, 0.9066666666666666, 0.6019949913024902
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.8499999999999999, 0.9066666666666666, 0.5923621654510498
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.7999999999999998, 0.9066666666666666, 0.7678489685058594
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.7499999999999998, 0.9066666666666666, 0.9550940990447998
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.6999999999999997, 0.9066666666666666, 1.1416869163513184
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.6499999999999997, 0.9066666666666666, 1.2553696632385254
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.5999999999999996, 0.9066666666666666, 1.7201881408691406
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.5499999999999996, 0.9066666666666666, 2.123826265335083
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.4999999999999996, 0.9066666666666666, 3.083549976348877
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.4499999999999996, 0.92, 3.93025803565979
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.39999999999999963, 0.9244444444444444, 3.5701403617858887
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.34999999999999964, 0.9244444444444444, 7.76613712310791
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.29999999999999966, 0.9244444444444444, 10.722709655761719
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.24999999999999967, 0.9244444444444444, 14.490283727645874
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.19999999999999968, 0.9111111111111111, 14.563847303390503
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.1499999999999997, 0.9111111111111111, 29.525837421417236
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa28_02_2018.xd, 0.09999999999999969, 0.9244444444444444, 73.26754856109619
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 1, 0.9955555555555555, 0.4356551170349121
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.95, 0.9955555555555555, 0.4363570213317871
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.8999999999999999, 0.9955555555555555, 0.4870154857635498
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.8499999999999999, 0.9955555555555555, 0.4890921115875244
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.7999999999999998, 0.9955555555555555, 0.504370927810669
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.7499999999999998, 0.9955555555555555, 0.7271590232849121
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.6999999999999997, 0.9955555555555555, 0.7774395942687988
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.6499999999999997, 0.9955555555555555, 0.7897467613220215
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.5999999999999996, 0.9955555555555555, 0.7882275581359863
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.5499999999999996, 0.9955555555555555, 0.8292760848999023
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.4999999999999996, 0.9955555555555555, 0.8557634353637695
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.4499999999999996, 0.9955555555555555, 0.8606584072113037
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.39999999999999963, 0.9955555555555555, 1.07362699508667
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.34999999999999964, 0.9955555555555555, 1.3143692016601562
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.29999999999999966, 0.9955555555555555, 2.1488893032073975
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.24999999999999967, 1.0, 2.578603506088257
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.19999999999999968, 1.0, 4.026795387268066
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.1499999999999997, 1.0, 6.334951877593994
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.09999999999999969, 1.0, 11.871836423873901
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_01_2019.xd, 0.049999999999999684, 1.0, 34.888593435287476
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 1, 0.8, 0.5590624809265137
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.95, 0.8, 1.0693981647491455
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.8999999999999999, 0.7866666666666666, 1.99851655960083
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.8499999999999999, 0.8, 2.8189733028411865
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.7999999999999998, 0.8, 3.253622055053711
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.7499999999999998, 0.8, 3.6551620960235596
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.6999999999999997, 0.8, 4.017242908477783
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.6499999999999997, 0.8, 5.520329475402832
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.5999999999999996, 0.8, 10.18988823890686
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.5499999999999996, 0.8, 23.028078079223633
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.4999999999999996, 0.8, 36.858307123184204
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.4499999999999996, 0.8088888888888889, 10.430220603942871
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.39999999999999963, 0.7733333333333333, 11.575703144073486
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.34999999999999964, 0.7733333333333333, 17.05558443069458
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2021.xd, 0.29999999999999966, 0.7733333333333333, 32.433239698410034
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 1, 0.7644444444444445, 0.5250649452209473
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.95, 0.7644444444444445, 0.5157821178436279
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.8999999999999999, 0.7644444444444445, 0.6081545352935791
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.8499999999999999, 0.7644444444444445, 1.1107885837554932
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.7999999999999998, 0.7644444444444445, 1.7476837635040283
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.7499999999999998, 0.7644444444444445, 2.553572177886963
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.6999999999999997, 0.7644444444444445, 3.388512134552002
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.6499999999999997, 0.7644444444444445, 5.4724955558776855
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.5999999999999996, 0.7644444444444445, 7.185547351837158
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.5499999999999996, 0.7644444444444445, 9.863632917404175
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.4999999999999996, 0.7644444444444445, 14.55333423614502
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.4499999999999996, 0.7644444444444445, 19.013624906539917
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.39999999999999963, 0.7644444444444445, 27.61136484146118
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.34999999999999964, 0.7644444444444445, 38.30270504951477
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.29999999999999966, 0.7466666666666667, 13.826922178268433
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.24999999999999967, 0.7466666666666667, 27.672635078430176
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa08_03_2021.xd, 0.19999999999999968, 0.8355555555555556, 46.423710346221924
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 1, 0.6844444444444444, 0.9446849822998047
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.95, 0.6844444444444444, 0.9316442012786865
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.8999999999999999, 0.6844444444444444, 2.5264906883239746
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.8499999999999999, 0.6844444444444444, 5.110532522201538
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.7999999999999998, 0.6844444444444444, 9.127437353134155
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.7499999999999998, 0.6844444444444444, 15.579578876495361
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.6999999999999997, 0.6844444444444444, 25.388699531555176
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.6499999999999997, 0.6844444444444444, 39.38943314552307
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.5999999999999996, 0.68, 11.124503374099731
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa23_11_2021.xd, 0.5499999999999996, 0.68, 33.76892280578613
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 1, 0.5511111111111111, 0.8348250389099121
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.95, 0.5422222222222223, 1.0057563781738281
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.8999999999999999, 0.5422222222222223, 1.1269962787628174
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.8499999999999999, 0.5422222222222223, 1.3084423542022705
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.7999999999999998, 0.5333333333333333, 2.117751359939575
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.7499999999999998, 0.5333333333333333, 2.5286412239074707
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.6999999999999997, 0.5333333333333333, 3.5189692974090576
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.6499999999999997, 0.5333333333333333, 4.9403910636901855
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.5999999999999996, 0.5333333333333333, 8.45274543762207
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.5499999999999996, 0.5288888888888889, 14.527872085571289
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.4999999999999996, 0.5288888888888889, 22.978835821151733
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa17_11_2021.xd, 0.4499999999999996, 0.5288888888888889, 42.17030429840088
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 1, 0.6666666666666666, 0.5716719627380371
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.95, 0.6666666666666666, 0.5478124618530273
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.8999999999999999, 0.6533333333333333, 0.5980782508850098
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.8499999999999999, 0.6533333333333333, 0.739126443862915
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.7999999999999998, 0.6533333333333333, 1.172825813293457
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.7499999999999998, 0.6533333333333333, 1.7433178424835205
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.6999999999999997, 0.6533333333333333, 2.46671462059021
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.6499999999999997, 0.6533333333333333, 4.372558355331421
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.5999999999999996, 0.6622222222222223, 5.2251975536346436
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.5499999999999996, 0.6622222222222223, 8.24689769744873
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.4999999999999996, 0.6622222222222223, 13.31889009475708
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.4499999999999996, 0.6755555555555556, 14.05416989326477
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.39999999999999963, 0.6755555555555556, 22.97096347808838
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_05_2022.xd, 0.34999999999999964, 0.6755555555555556, 50.106791973114014
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 1, 0.7866666666666666, 0.4461376667022705
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.95, 0.7688888888888888, 0.7992208003997803
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.8999999999999999, 0.7688888888888888, 0.8944602012634277
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.8499999999999999, 0.7688888888888888, 1.6143310070037842
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.7999999999999998, 0.7688888888888888, 1.837376356124878
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.7499999999999998, 0.7688888888888888, 3.037499189376831
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.6999999999999997, 0.8, 2.3416144847869873
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.6499999999999997, 0.8, 2.4651377201080322
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.5999999999999996, 0.8044444444444444, 3.0158863067626953
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.5499999999999996, 0.8044444444444444, 5.25126838684082
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.4999999999999996, 0.8044444444444444, 10.345823764801025
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.4499999999999996, 0.8044444444444444, 15.628612279891968
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.39999999999999963, 0.8044444444444444, 25.515334367752075
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.34999999999999964, 0.8088888888888889, 13.5993070602417
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.29999999999999966, 0.8222222222222222, 34.9294810295105
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.24999999999999967, 0.8222222222222222, 68.00235295295715
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.19999999999999968, 0.8888888888888888, 27.76672863960266
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.1499999999999997, 0.8888888888888888, 59.368643283843994
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa31_10_2017.xd, 0.09999999999999969, 0.8933333333333333, 132.5032331943512
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 1, 0.9688888888888889, 0.5117025375366211
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.95, 0.9688888888888889, 0.4960181713104248
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.8999999999999999, 0.9688888888888889, 0.6747300624847412
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.8499999999999999, 0.9688888888888889, 0.682645320892334
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.7999999999999998, 0.9688888888888889, 0.8059577941894531
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.7499999999999998, 0.9688888888888889, 1.0200414657592773
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.6999999999999997, 0.9688888888888889, 1.2732658386230469
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.6499999999999997, 0.9688888888888889, 1.4647786617279053
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.5999999999999996, 0.9688888888888889, 1.7334580421447754
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.5499999999999996, 0.9688888888888889, 2.334951877593994
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.4999999999999996, 0.9688888888888889, 2.9059224128723145
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.4499999999999996, 0.9688888888888889, 3.8377685546875
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.39999999999999963, 0.9688888888888889, 5.525698184967041
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.34999999999999964, 0.9688888888888889, 7.9858222007751465
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.29999999999999966, 0.9688888888888889, 11.703764915466309
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.24999999999999967, 0.9688888888888889, 17.598163604736328
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.19999999999999968, 0.9688888888888889, 29.987154960632324
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa20_05_2018.xd, 0.1499999999999997, 0.9688888888888889, 53.878013134002686
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 1, 0.9333333333333333, 0.44328951835632324
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.95, 0.9333333333333333, 0.5182449817657471
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.8999999999999999, 0.9333333333333333, 0.5625982284545898
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.8499999999999999, 0.9333333333333333, 0.5661630630493164
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.7999999999999998, 0.9333333333333333, 0.8497581481933594
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.7499999999999998, 0.9333333333333333, 1.042646884918213
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.6999999999999997, 0.9333333333333333, 1.2773098945617676
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.6499999999999997, 0.9333333333333333, 1.6295108795166016
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.5999999999999996, 0.9333333333333333, 1.749314546585083
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.5499999999999996, 0.9333333333333333, 1.9016871452331543
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.4999999999999996, 0.9333333333333333, 2.067335605621338
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.4499999999999996, 0.9244444444444444, 3.3104941844940186
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.39999999999999963, 0.9244444444444444, 4.1539013385772705
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa13_07_2019.xd, 0.34999999999999964, 0.9244444444444444, 5.100517749786377
